timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1734340945140,17982,News/sites/default/files/styles/frontpage__featured_news/public/images/202411/mit-whitehead-proteolethargy.png-318,200,OK,Thread Group For 100 Users 2-58,bin,false,"The operation lasted too long: It took 17,982 milliseconds, but should not have lasted longer than 4,800 milliseconds.",199137,695,96,145,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202411/mit-whitehead-proteolethargy.png?itok=QVH_aV8T,1853,0,0
1734340962294,936,News/vi/1yihsaPWrnk/maxresdefault.jpg-326,200,OK,Thread Group For 100 Users 2-89,bin,true,,99502,704,96,145,https://i1.ytimg.com/vi/1yihsaPWrnk/maxresdefault.jpg,606,0,535
1734340955381,7895,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/mit-music-W18-00_0.jpg-332,200,OK,Thread Group For 100 Users 2-36,bin,false,"The operation lasted too long: It took 7,895 milliseconds, but should not have lasted longer than 4,800 milliseconds.",165754,685,96,145,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/mit-music-W18-00_0.jpg?itok=9JcWpeq-,301,0,0
1734340960912,2480,News/sites/default/files/styles/frontpage__featured_news/public/images/202411/cop16-Coalition-of-Cities.jpg-312,200,OK,Thread Group For 100 Users 2-28,bin,true,,73317,692,96,145,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202411/cop16-Coalition-of-Cities.jpg?itok=BuYC1zp9,299,0,0
1734340962498,1137,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-LLMExplanations-01-press.jpg-320,200,OK,Thread Group For 100 Users 2-29,bin,true,,190677,695,96,145,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-LLMExplanations-01-press.jpg?itok=_8AjJUdF,242,0,164
1734340962740,1275,News/vi/1yihsaPWrnk/maxresdefault.jpg-326,200,OK,Thread Group For 100 Users 2-5,bin,true,,99502,704,96,145,https://i1.ytimg.com/vi/1yihsaPWrnk/maxresdefault.jpg,916,0,844
1734340962213,1811,News/vi/1yihsaPWrnk/maxresdefault.jpg-326,200,OK,Thread Group For 100 Users 2-86,bin,true,,99502,704,96,145,https://i1.ytimg.com/vi/1yihsaPWrnk/maxresdefault.jpg,1448,0,1371
1734340963230,798,News/vi/X8bMIocY0IM/maxresdefault.jpg-328,200,OK,Thread Group For 100 Users 2-89,bin,true,,111262,704,96,145,https://i1.ytimg.com/vi/X8bMIocY0IM/maxresdefault.jpg,68,0,0
1734340949810,14260,News/sites/default/files/styles/frontpage__featured_news/public/images/202411/mit-whitehead-proteolethargy.png-318,200,OK,Thread Group For 100 Users 2-68,bin,false,"The operation lasted too long: It took 14,260 milliseconds, but should not have lasted longer than 4,800 milliseconds.",199137,695,96,145,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202411/mit-whitehead-proteolethargy.png?itok=QVH_aV8T,822,0,0
1734340963123,947,News/sites/default/files/styles/frontpage__featured_news/public/images/202411/single-truthful-reward.png-321,200,OK,Thread Group For 100 Users 2-58,bin,true,,28201,689,96,145,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202411/single-truthful-reward.png?itok=abkqegX1,239,0,152
1734340946872,17302,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-Community-Policing-01.jpg-337,200,OK,Thread Group For 100 Users 2-60,bin,false,"The operation lasted too long: It took 17,302 milliseconds, but should not have lasted longer than 4,800 milliseconds.",145966,692,96,145,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-Community-Policing-01.jpg?itok=0638f8tY,1403,0,0
1734340955667,8588,News/sites/default/files/styles/frontpage__featured_news/public/images/202411/MIT-Catherine_DIgnazio-01-press.jpg-344,200,OK,Thread Group For 100 Users 2-16,bin,false,"The operation lasted too long: It took 8,588 milliseconds, but should not have lasted longer than 4,800 milliseconds.",92900,698,96,145,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202411/MIT-Catherine_DIgnazio-01-press.jpg?itok=Ih7IQZhj,1747,0,0
1734340964025,654,News/vi/X8bMIocY0IM/maxresdefault.jpg-328,200,OK,Thread Group For 100 Users 2-86,bin,true,,111262,704,96,145,https://i1.ytimg.com/vi/X8bMIocY0IM/maxresdefault.jpg,81,0,0
1734340959395,5599,News/sites/default/files/styles/frontpage__featured_news/public/images/202411/liquid-co2-water-corrosion.png-334,200,OK,Thread Group For 100 Users 2-44,bin,false,"The operation lasted too long: It took 5,599 milliseconds, but should not have lasted longer than 4,800 milliseconds.",186728,693,96,145,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202411/liquid-co2-water-corrosion.png?itok=fDqKEXRD,644,0,0
1734340959437,5622,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-EnergySystem-01.jpg-324,200,OK,Thread Group For 100 Users 2-51,bin,false,"The operation lasted too long: It took 5,622 milliseconds, but should not have lasted longer than 4,800 milliseconds.",108689,686,96,145,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-EnergySystem-01.jpg?itok=U-7vct32,281,0,0
1734340964016,1098,News/vi/X8bMIocY0IM/maxresdefault.jpg-328,200,OK,Thread Group For 100 Users 2-5,bin,true,,111262,704,96,145,https://i1.ytimg.com/vi/X8bMIocY0IM/maxresdefault.jpg,86,0,0
1734340956922,8222,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-car-aerodynamics-01-press.jpg-333,200,OK,Thread Group For 100 Users 2-12,bin,false,"The operation lasted too long: It took 8,222 milliseconds, but should not have lasted longer than 4,800 milliseconds.",81234,696,96,145,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-car-aerodynamics-01-press.jpg?itok=7ZRF5BE-,573,0,0
1734340959625,5697,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-ContextCite.jpg-323,200,OK,Thread Group For 100 Users 2-55,bin,false,"The operation lasted too long: It took 5,697 milliseconds, but should not have lasted longer than 4,800 milliseconds.",54750,682,96,145,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-ContextCite.jpg?itok=Y1H67cbn,2475,0,0
1734340964063,1283,News/vi/QtIxTFyn_ZQ/maxresdefault.jpg-327,200,OK,Thread Group For 100 Users 2-89,bin,true,,183828,704,96,145,https://i1.ytimg.com/vi/QtIxTFyn_ZQ/maxresdefault.jpg,159,0,0
1734340964071,1386,News/sites/default/files/styles/frontpage__featured_news/public/images/202411/single-truthful-reward.png-321,200,OK,Thread Group For 100 Users 2-68,bin,true,,28201,689,96,145,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202411/single-truthful-reward.png?itok=abkqegX1,631,0,456
1734340964175,1307,News/api/recent-news/a345c78b-8992-469a-bc15-0d798952fa64-338,200,OK,Thread Group For 100 Users 2-60,text,true,,2850,659,96,145,https://news.mit.edu/api/recent-news/a345c78b-8992-469a-bc15-0d798952fa64?pg=3&_format=json,656,0,165
1734340965347,334,News/api/recent-news/a345c78b-8992-469a-bc15-0d798952fa64-329,200,OK,Thread Group For 100 Users 2-89,text,true,,2855,659,96,145,https://news.mit.edu/api/recent-news/a345c78b-8992-469a-bc15-0d798952fa64?pg=2&_format=json,334,0,0
1734340958320,7382,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT_Biodegradable-Microplastics-01-press.jpg-325,200,OK,Thread Group For 100 Users 2-74,bin,false,"The operation lasted too long: It took 7,382 milliseconds, but should not have lasted longer than 4,800 milliseconds.",89289,707,96,145,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT_Biodegradable-Microplastics-01-press.jpg?itok=feR9s2ou,1000,0,0
1734340960072,5656,News/sites/default/files/styles/frontpage__featured_news/public/images/202411/single-truthful-reward.png-321,200,OK,Thread Group For 100 Users 2-95,bin,false,"The operation lasted too long: It took 5,656 milliseconds, but should not have lasted longer than 4,800 milliseconds.",28201,689,96,145,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202411/single-truthful-reward.png?itok=abkqegX1,3936,0,0
1734340957920,8009,News/sites/default/files/styles/frontpage__featured_news/public/images/202411/mit-josephine-carstensen-david-mcgee.png-313,200,OK,Thread Group For 100 Users 2-64,bin,false,"The operation lasted too long: It took 8,009 milliseconds, but should not have lasted longer than 4,800 milliseconds.",159114,703,96,145,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202411/mit-josephine-carstensen-david-mcgee.png?itok=3yvfpe0l,335,0,0
1734340961854,4126,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/Daniela-Rus-JSA.jpg-310,200,OK,Thread Group For 100 Users 2-71,bin,true,,72172,682,96,145,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/Daniela-Rus-JSA.jpg?itok=q9N0Z0J-,1733,0,0
1734340957218,8926,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/mit-music-W18-00_0.jpg-332,200,OK,Thread Group For 100 Users 2-17,bin,false,"The operation lasted too long: It took 8,926 milliseconds, but should not have lasted longer than 4,800 milliseconds.",165755,685,96,145,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/mit-music-W18-00_0.jpg?itok=9JcWpeq-,470,0,0
1734340957439,8711,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-Community-Policing-01.jpg-337,200,OK,Thread Group For 100 Users 2-38,bin,false,"The operation lasted too long: It took 8,711 milliseconds, but should not have lasted longer than 4,800 milliseconds.",145966,692,96,145,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-Community-Policing-01.jpg?itok=0638f8tY,682,0,0
1734340956856,9383,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-Uprooted-A1.jpg-341,200,OK,Thread Group For 100 Users 2-69,bin,false,"The operation lasted too long: It took 9,383 milliseconds, but should not have lasted longer than 4,800 milliseconds.",108386,682,96,145,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-Uprooted-A1.jpg?itok=5KwR15F-,822,0,0
1734340963636,2689,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-ContextCite.jpg-323,200,OK,Thread Group For 100 Users 2-29,bin,true,,54752,682,96,145,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-ContextCite.jpg?itok=Y1H67cbn,266,0,0
1734340966150,229,News/api/recent-news/a345c78b-8992-469a-bc15-0d798952fa64-338,200,OK,Thread Group For 100 Users 2-38,text,true,,2849,659,96,145,https://news.mit.edu/api/recent-news/a345c78b-8992-469a-bc15-0d798952fa64?pg=3&_format=json,228,0,0
1734340965727,795,News/vi/1yihsaPWrnk/maxresdefault.jpg-326,200,OK,Thread Group For 100 Users 2-74,bin,true,,99502,704,96,145,https://i1.ytimg.com/vi/1yihsaPWrnk/maxresdefault.jpg,450,0,373
1734340965115,1580,News/vi/QtIxTFyn_ZQ/maxresdefault.jpg-327,200,OK,Thread Group For 100 Users 2-5,bin,true,,183828,704,96,145,https://i1.ytimg.com/vi/QtIxTFyn_ZQ/maxresdefault.jpg,72,0,0
1734340964071,2663,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-LLMExplanations-01-press.jpg-320,200,OK,Thread Group For 100 Users 2-58,bin,true,,190677,695,96,145,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-LLMExplanations-01-press.jpg?itok=_8AjJUdF,91,0,0
1734340966696,118,News/api/recent-news/a345c78b-8992-469a-bc15-0d798952fa64-329,200,OK,Thread Group For 100 Users 2-5,text,true,,2855,659,96,145,https://news.mit.edu/api/recent-news/a345c78b-8992-469a-bc15-0d798952fa64?pg=2&_format=json,118,0,0
1734340964680,2234,News/vi/QtIxTFyn_ZQ/maxresdefault.jpg-327,200,OK,Thread Group For 100 Users 2-86,bin,true,,183828,704,96,145,https://i1.ytimg.com/vi/QtIxTFyn_ZQ/maxresdefault.jpg,83,0,0
1734340966915,285,News/api/recent-news/a345c78b-8992-469a-bc15-0d798952fa64-329,200,OK,Thread Group For 100 Users 2-86,text,true,,2855,659,96,145,https://news.mit.edu/api/recent-news/a345c78b-8992-469a-bc15-0d798952fa64?pg=2&_format=json,285,0,0
1734340945864,21490,News/sites/default/files/images/202412/shass-thumb.jpg-314,200,OK,Thread Group For 100 Users 2-88,bin,false,"The operation lasted too long: It took 21,490 milliseconds, but should not have lasted longer than 4,800 milliseconds.",197241,625,96,145,https://news.mit.edu/sites/default/files/images/202412/shass-thumb.jpg,425,0,0
1734340962372,5122,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-EnergySystem-01.jpg-324,200,OK,Thread Group For 100 Users 2-39,bin,false,"The operation lasted too long: It took 5,122 milliseconds, but should not have lasted longer than 4,800 milliseconds.",108689,686,96,145,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-EnergySystem-01.jpg?itok=U-7vct32,926,0,0
1734340965682,2158,News/sites/default/files/styles/frontpage__featured_news/public/images/202411/social-media-study.jpg-330,200,OK,Thread Group For 100 Users 2-89,bin,true,,31621,685,96,145,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202411/social-media-study.jpg?itok=ylg-DgMl,1202,0,0
1734340966814,1123,News/sites/default/files/styles/frontpage__featured_news/public/images/202411/social-media-study.jpg-330,200,OK,Thread Group For 100 Users 2-5,bin,true,,31621,685,96,145,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202411/social-media-study.jpg?itok=ylg-DgMl,711,0,0
1734340963097,4838,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT_Biodegradable-Microplastics-01-press.jpg-325,200,OK,Thread Group For 100 Users 2-48,bin,false,"The operation lasted too long: It took 4,838 milliseconds, but should not have lasted longer than 4,800 milliseconds.",89289,707,96,145,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT_Biodegradable-Microplastics-01-press.jpg?itok=feR9s2ou,430,0,0
1734340955642,12507,News/sites/default/files/styles/frontpage__featured_news/public/images/202411/liquid-co2-water-corrosion.png-334,200,OK,Thread Group For 100 Users 2-53,bin,false,"The operation lasted too long: It took 12,507 milliseconds, but should not have lasted longer than 4,800 milliseconds.",186728,693,96,145,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202411/liquid-co2-water-corrosion.png?itok=fDqKEXRD,2518,0,0
1734340964256,3903,News/sites/default/files/styles/frontpage__featured_news/public/images/202411/MlenToo-Wesley.jpg-340,200,OK,Thread Group For 100 Users 2-16,bin,true,,44196,681,96,145,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202411/MlenToo-Wesley.jpg?itok=3ODFqXUG,1878,0,0
1734340952634,15642,News/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-LLMExplanations-01-press.jpg-320,200,OK,Thread Group For 100 Users 2-32,bin,false,"The operation lasted too long: It took 15,642 milliseconds, but should not have lasted longer than 4,800 milliseconds.",190679,695,96,145,https://news.mit.edu/sites/default/files/styles/frontpage__featured_news/public/images/202412/MIT-LLMExplanations-01-press.jpg?itok=_8AjJUdF,1037,0,0
